省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
警察庁,一般会計,公用財産,北海道警察本部,旭川１０１,北海道旭川市春光４条４−２４２—５５,北海道旭川市春光４条４−２４２−５５,"3,920,755",庁舎等,165.12,"3,911,692",1996.4.8,用途変更,市街化区域,第二種中高層住居専用地域,60,200,12,事務庁舎　外,1,42,42,1,0,庁舎等,Ｓ,1,42,42,1,1971.7.31,新築,0,"9,062",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察学校北見方面分校分庁舎,北海道北見市中央三輪８丁目１５番３,北海道北見市中央三輪８丁目１５番地３,"113,627,220",庁舎等,"2,069.96","29,807,424",1981.3.30,所管換,市街化区域,第一種住居地域,60,200,16,事務庁舎　外,1,690.4,690.4,"41,816,573",0,庁舎等,ＲＣ,1,690.4,690.4,"41,816,573",1977.11.28,新築,"156,711","41,846,512",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察学校釧路方面分校,北海道釧路市大楽毛南２—２—９,北海道釧路市大楽毛南２丁目２−５９,"138,194,653",庁舎等,"11,445.71","52,879,180",1976.3.31,所管換,市街化区域,工業地域,60,200,8,事務庁舎　外,3,"1,101.33","1,897.74","76,091,237",0,庁舎等,ＲＣ,2,833.49,"1,629.90","63,382,027",1977.1.7,新築,"134,122","9,090,114",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,釧路方面情報通信部庁舎,北海道釧路市黒金町１０—５,北海道釧路市黒金町１０丁目５,"12,389,975",,0,0,,,,,,,,事務庁舎　外,1,129.78,129.78,"1,816,039",0,庁舎等,ＲＣ,1,129.78,129.78,"1,816,039",1971.12.8,購入,0,"10,573,936",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,釧路１００,北海道釧路市米町２—２０—４,北海道釧路市米町２丁目２０−４,"9,521,840",庁舎等,"1,139.93","9,521,835",1975.1.27,所管換,市街化区域,第一種中高層住居専用地域,60,200,4,事務庁舎　外,1,110.02,110.02,1,0,庁舎等,Ｓ,1,110.02,110.02,1,1974.12.23,新築,0,4,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察学校北見方面分校,北海道北見市中央三輪７丁目４４６番地６９,北海道北見市中央三輪７丁目４４６番地６９,"148,142,516",庁舎等,"8,351.96","80,178,816",1981.3.30,所管換,市街化区域,第一種住居地域,60,200,8,事務庁舎　外,1,689.44,"1,368.77","57,875,623",0,庁舎等,ＲＣ,2,689.44,"1,368.77","57,875,623",1975.12.18,新築,"1,783,161","8,304,916",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察本部鑑識課分庁舎,北海道札幌市南区真駒内南町６—１７—４６４,北海道札幌市南区真駒内南町６丁目１７−４６４,"165,239,776",庁舎等,"8,008.00","158,558,400",1988.3.2,整理替,市街化区域,第一種住居地域,60,200,0,事務庁舎　外,1,113.67,113.67,"4,842,726",0,庁舎等,Ｂ,1,113.67,113.67,"4,842,726",1980.2.12,新築,0,"1,838,650",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北見方面情報通信部庁舎,北海道北見市青葉町１５−３,北海道北見市青葉町６−１,"4,997,722",,0,0,,,,,,,,事務庁舎　外,1,272.15,272.15,"2,318,395",0,庁舎等,ＲＣ,1,272.15,272.15,"2,318,395",1968.3.30,購入,0,"2,679,327",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北見１０１,北海道北見市春光町７—６２,北海道北見市春光町７−６２,4,,0,0,,,,,,,,事務庁舎　外,1,72.99,72.99,1,0,庁舎等,Ｂ,1,72.99,72.99,1,1971.9.6,新築,0,3,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北見１００,北海道北見市北８条東３—１６,北海道北見市８条東３丁目１６,"6,967,769",庁舎等,253.15,"4,693,401",1956.12.13,購入,市街化区域,第二種住居地域,60,200,19,事務庁舎　外,1,97.2,97.2,"2,270,065",0,庁舎等,Ｓ,1,97.2,97.2,"2,270,065",1995.12.25,新築,0,"4,303",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察学校函館方面分校,北海道函館市金堀町４８—２,北海道函館市金堀町４−１０,"211,256,362",庁舎等,"6,918.40","161,890,560",1953.12.14,購入,市街化区域,第二種住居地域,60,200,13,事務庁舎　外,1,928.74,"1,921.53","45,565,852",0,庁舎等,ＲＣ,2,928.74,"1,921.53","45,565,852",1978.2.7,新築,"82,024","3,717,926",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察学校函館方面分校分庁舎,北海道函館市金堀町４８—２,北海道函館市金堀町４−１０,"71,118,286",,0,0,,,,,,,,事務庁舎　外,1,672.4,672.4,"23,620,522",0,庁舎等,ＲＣ,1,672.4,672.4,"23,620,522",1984.3.27,新築,0,"47,497,764",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,函館方面情報通信部庁舎,北海道函館市五稜郭町２３—２,北海道函館市五稜郭町１５−５,"7,605,666",,0,0,,,,,,,,事務庁舎　外,1,156.88,156.88,"1,471,996",0,庁舎等,ＲＣ,5,156.88,156.88,"1,471,996",1975.3.17,購入,0,"6,133,670",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,函館１０１,北海道函館市柏木町２０１—２,北海道函館市柏木町２０１−２,5,,0,0,,,,,,,,事務庁舎　外,1,42,42,1,0,庁舎等,ＲＣ,1,42,42,1,1972.8.27,新築,0,4,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察学校旭川方面分校分庁舎,北海道旭川市住吉７条１−３８６７—３,北海道旭川市住吉町７条１丁目３−２,"77,139,889",,0,0,,,,,,,,事務庁舎　外,1,690.4,690.4,"32,137,471",0,庁舎等,ＲＣ,1,690.4,690.4,"32,137,471",1978.8.21,新築,0,"45,002,418",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察学校釧路方面分校分庁舎,北海道釧路市大楽毛南２—２—９,北海道釧路市大楽毛南２丁目２−５９,"69,022,581",,0,0,,,,,,,,事務庁舎　外,1,672.4,672.4,"22,978,021",0,庁舎等,ＲＣ,1,672.4,672.4,"22,978,021",1982.1.6,新築,0,"46,044,560",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察本部（航空機）,北海道札幌市中央区北２条西７—１,北海道札幌市中央区北２条西７−１,"1,463,316,869",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,6,"1,463,316,869",0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,赤歌警察署,北海道赤平市東大町３—２,北海道赤平市東大町３丁目２,"98,891",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"98,891",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,千歳警察署,北海道千歳市東雲町５—４６,北海道千歳市東雲町５丁目６１,"461,830",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"461,830",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,留萌警察署,北海道留萌市高砂町３—３,北海道留萌市高砂町３丁目５−１,"70,605",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"70,605",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,伊達警察署,北海道伊達市館山町１０,北海道伊達市館山町１０−２２,"55,958",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"55,958",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,夕張警察署,北海道夕張市旭町４,北海道夕張市旭町４,"80,915",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"80,915",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,江別警察署,北海道江別市弥生町２３,北海道江別市弥生町２３,"420,149",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"420,149",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,砂川警察署,北海道砂川市東２条南５—２,北海道砂川市東２条南５丁目１,"95,496",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"95,496",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,稚内警察署,北海道稚内市大黒１—７—１,北海道稚内市大黒１丁目６−４８,"86,870",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"86,870",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,倶知安警察署,北海道虻田郡倶知安町南１東２—１,北海道虻田郡倶知安町南１条東２丁目,"68,257",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"68,257",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,余市警察署,北海道余市郡余市町朝日町２７,北海道余市郡余市町朝日町２７,"100,095",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"100,095",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,深川警察署,北海道深川市５条１—１１１,北海道深川市５条１−１２,"192,030",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"192,030",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,木古内警察署,北海道上磯郡木古内町字本町５５０—３,北海道上磯郡木古内町字本町５５０−３,"98,378",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"98,378",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,池田警察署,北海道中川郡池田町西３条６—１０,北海道中川郡池田町西３条６丁目１０−１,"60,039",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"60,039",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,帯広警察署,北海道帯広市西１条北１—１,北海道帯広市西１条北１丁目１,"41,981",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"41,981",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,広尾警察署,北海道広尾郡広尾町並木通東１—４,北海道広尾郡広尾町並木通東１丁目２−３,"93,670",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"93,670",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,美幌警察署,北海道網走郡美幌町大通南１,北海道網走郡美幌町大通南１丁目１９,"53,616",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"53,616",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,網走警察署,北海道網走市南６条東５,北海道網走市南６条東５丁目１,"10,220",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"10,220",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,斜里警察署,北海道斜里郡斜里町本町４５,北海道斜里郡斜里町本町４３−６,"60,478",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"60,478",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,紋別警察署,北海道紋別市南が丘１—１０—３,北海道紋別市南が丘町１丁目５−１６,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,興部警察署,北海道紋別郡興部町字興部７５５,北海道紋別郡興部町字興部７５５−３,"90,376",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"90,376",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,松前警察署,北海道松前郡松前町福山１６８,北海道松前郡松前町福山１６４,"74,981",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"74,981",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,門別警察署,北海道沙流郡日高町富川東１—４—１,北海道沙流郡日高町富川東１丁目４−１,"81,319",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"81,319",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,富良野警察署,北海道富良野市若葉町１１—１,北海道富良野市若葉町１１−１,"96,073",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"96,073",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,函館西警察署空中線支持柱,北海道函館市海岸町１１—２７,北海道函館市海岸町１１−２７,"96,073",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"96,073",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,本別警察署,北海道中川郡本別町北１—４—２０,北海道中川郡本別町北１丁目４−２０,"86,112",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"86,112",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,小樽警察署,北海道小樽市富岡１−４５—１,北海道小樽市富岡１丁目７−１,"39,795,617",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"39,795,617",0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,室蘭警察署,北海道室蘭市東町４−２７−１,北海道室蘭市東町４丁目２７−１０,"6,155,807",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"6,155,807",0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,栗山警察署,北海道夕張郡栗山町朝日町１１６—３,北海道夕張郡栗山町朝日町３丁目１１５−１１,"98,109",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"98,109",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,名寄警察署,北海道名寄市大通南１,北海道名寄市大通南１丁目２,"34,435",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"34,435",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,釧路警察署白糠駐在所,北海道白糠郡白糠町マサルカ４５—２,北海道白糠郡白糠町マサルカ４５−２,"46,230",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"46,230",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,旭川東警察署美瑛交番,北海道上川郡美瑛町中町４—３６１—９７,北海道上川郡美瑛町中町４丁目３６１−９７,"50,485",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"50,485",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,苫小牧警察署錦岡交番,北海道苫小牧市錦岡３５４—７,北海道苫小牧市錦岡３５４−７,"92,500",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"92,500",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,根室警察署納沙布駐在所,北海道根室市納沙布町３３,北海道根室市納沙布町３３,"70,436",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"70,436",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,旭川方面本部総合庁舎,北海道旭川市１条通２５—４８７—６,北海道旭川市１条通２５丁目４８７−６,"6,374,521",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"6,374,521",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市中央区,北海道札幌市中央区,"158,610,928",庁舎等,"2,067.40","158,610,928",1950.3.20,購入,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市中央区,北海道札幌市中央区,"26,182,640",庁舎等,297.53,"26,182,640",1950.3.11,購入,市街化区域,第二種中高層住居専用地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市中央区,北海道札幌市中央区,"53,506,120",庁舎等,529.47,"53,506,120",1921.9.22,交換,市街化区域,近隣商業地域,80,300,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市中央区,北海道札幌市中央区,"22,866,900",庁舎等,217.78,"22,866,900",1950.3.30,購入,市街化区域,近隣商業地域,80,300,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市中央区,北海道札幌市中央区,"68,921,563",庁舎等,656.39,"68,920,950",1954.6.30,所属替,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,613,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市中央区,北海道札幌市中央区,"67,323,300",庁舎等,975.7,"67,323,300",1954.1.19,所管換,市街化区域,商業地域,80,400,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市北区,北海道札幌市北区,"165,509,248",庁舎等,"2,103.04","165,509,248",1953.3.30,購入,市街化区域,第二種中高層住居専用地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市白石区,北海道札幌市白石区,"73,056,048",庁舎等,"1,104.50","73,056,048",1962.11.1,用途変更,市街化区域,近隣商業地域,80,300,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道札幌市東区,北海道札幌市東区,"83,250,261",宿舎,"1,333.63","67,923,109",1979.7.25,所管換,市街化区域,近隣商業地域,80,300,14,宿舎,1,140.4,563.81,"14,821,481",7,宿舎,ＲＣ,4,140.4,563.81,"14,821,481",1979.12.18,所管換,0,"505,671",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道北広島市,北海道北広島市,"37,739,278",宿舎,"1,430.79","23,693,882",1988.5.25,用途変更,市街化区域,第一種中高層住居専用地域,60,200,19,宿舎,4,292.62,556.43,"13,874,721",8,宿舎,ＲＣ,2,139.62,279.24,"7,357,154",1984.9.2,新築,0,"170,675",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道釧路市,北海道釧路市,"8,916,067",,0,0,,,,,,,,宿舎,2,158.56,440.26,"8,916,057",6,宿舎,ＲＣ,3,140.85,422.55,"8,916,056",1975.12.5,新築,0,10,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道北見市,北海道北見市,"35,102,959",宿舎,"2,243.95","25,311,756",1970.4.16,所管換,市街化区域,第二種中高層住居専用地域,60,200,20,宿舎,3,271.58,935.06,"9,791,192",16,宿舎,ＲＣ,4,221.16,884.64,"9,791,190",1969.12.18,新築,0,11,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,宿舎,北海道函館市,北海道函館市,"49,099,489",宿舎,892.76,"39,370,716",1962.11.1,用途変更,市街化区域,第二種中高層住居専用地域,60,200,40,宿舎,3,269.3,728.34,"9,625,495",12,宿舎,ＲＣ,3,229.52,688.56,"8,843,057",1970.12.14,新築,0,"103,278",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北海道警察本部庁舎,北海道札幌市中央区北２条西７,北海道札幌市中央区北２条西７丁目,"554,903",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"554,903",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,北海道警察本部,北警察署,北海道札幌市北区北２４条西８,北海道札幌市北区北２４条西８丁目２−２０,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
